SANTA ANA,10852,4718,10
SAN FDO DEL VALLE DE CATAMARCA,10598,4700,10
SAN FERNANDO,10557,4751,10
SAN FRANCISCO,10802,5265,10
SAN GERONIMO,10589,4728,10
SAN ISIDRO,11069,4707,10
SAN JERONIMO,10659,4235,10
SAN JOSE,16599,4139,10
SAN JOSE,10431,4701,10
SAN JOSE,10803,5319,10
SAN JOSE BANDA,16869,4139,10
SAN JOSE DE PIEDRA BLANCA,10677,4709,10
SAN JOSE DE TINOGASTA,11046,5341,10
SAN JOSE NORTE,10930,4139,10
SAN LORENZO,10590,4724,10
SAN LORENZO,10804,5261,10
SAN LUIS,10978,4723,10
SAN MANUEL,10805,5264,10
SAN MARTIN,10432,4234,10
SAN MARTIN,10591,5263,10
SAN MIGUEL,10806,5261,10
SAN MIGUEL,10884,5321,10
SAN NICOLAS,10807,5261,10
SAN PABLO,10592,4726,10
SAN PEDRO,27736,4723,10
SAN PEDRO CAPAYAN,10593,4726,10
SAN RAFAEL,10808,5260,10
SAN ROQUE,16848,5260,10
SAN VICENTE,10660,4235,10
SANCHO,16834,5260,10
SAN ANTONIO VIEJO,10801,5264,10
PTO ESPINAL,16832,5260,10
SAN BUENAVENTURA,11045,5340,10
POZOS CAVADOS,10787,5266,10
MARIA DORA,10778,5264,10
MARIA ELENA,10779,5261,10
MATAMBRE,16900,5340,10
MEDANITO,10923,4139,10
MEDANITOS,11034,5341,10
MEDANO,16901,5340,10
MESADA DE LOS ZARATE,11035,5341,10
MESADA GRANDE,11036,5341,10
MINA DAL,10650,4235,10
MINA INCA HUASI,10485,4705,10
MINAS AGUA TAPADA,10549,4751,10
MINAS CAPILLITAS,27636,4740,10
MIRAFLORES,10588,4724,10
MISCHANGO,10878,5315,10
MISTOL ANCHO,10966,4723,10
MOLLE QUEMADO,10349,4715,10
MOLLECITO,10479,5319,10
MOLLEGASTA,16828,5260,10
MONTE POTRERO,10845,4716,10
MONTE REDONDO,10967,4723,10
MOTA BOTELLO,11064,4705,10
MOTEGASTA,10780,5261,10
MUTQUIN,10879,5317,10
NACIMIENTO,16802,4750,10
NACIMIENTOS DE ABAJO,16803,4750,10
NACIMIENTOS DE ARRIBA,10550,4751,10
NACIMIENTOS DE SAN ANTONIO,10551,4751,10
NACIMIENTOS DEL BOLSON,10552,4751,10
NAIPA,16875,4723,10
MALLI 2,10478,4740,10
NAVAGUIN,10424,5261,10
MALLI 1,10477,4740,10
MAJADA,10423,5265,10
LOS ORTICES,10648,4235,10
LOS ORTICES,10961,4723,10
LOS OVEJEROS,10843,4722,10
POZUELOS,16804,4750,10
LOS NOGALES,10776,4235,10
LOS PALACIOS,11028,5340,10
LOS PEDRAZAS,10649,4235,10
LOS PINOS,10586,4724,10
LOS PINTADOS,10844,4722,10
LOS PIQUILLINES,10422,4701,10
LOS POCITOS,10962,4723,10
LOS POCITOS,10777,5261,10
LOS POTRERILLOS,11029,5341,10
LOS POZUELOS,10921,4139,10
LOS POZUELOS,10548,4751,10
LOS PUESTOS,10587,4724,10
LOS PUESTOS,10346,5319,10
LOS QUINTEROS,11030,5331,10
LOS RASTROJOS,10476,4701,10
LOS RINCONES,11031,5331,10
LOS ROBLEDOS,11032,5340,10
LOS SALTOS,10922,4139,10
LOS TALAS,10347,4711,10
LOS TRONCOS,10963,4723,10
LOS VALDEZ,11033,5340,10
LOS VALVEROS,16899,5340,10
LOS VARELA,10348,4711,10
LOS ZANJONES,10964,4723,10
LUNA AGUADA,16784,4750,10
MALCASCO,10877,5315,10
NAVIGAN,16814,5260,10
MANANTIALES,10965,4723,10
NOGALITO,10651,4235,10
PARADA KILOMETRO 62,10784,5263,10
PARAJE LOS CHAÑARITOS,16839,5260,10
PASO SAN FRANCISCO,11039,5341,10
PASTOS AMARILLOS,16907,5340,10
PAYABUAYCA,16808,4700,10
PEÑAFLOR,10426,4701,10
PEÑAS BLANCAS,11040,5331,10
PEÑON,16810,4700,10
PIE DEL MEDANO,10927,4139,10
PIEDRA LARGA,10554,4753,10
PILCIAO,10480,4740,10
PLANCHADA,16909,5340,10
PLAZA DE SAN PEDRO,11041,5341,10
PLUMERO,16831,5260,10
PAPA CHACRA,10553,4751,10
POCITOS,16910,5340,10
POMAN,10880,5315,10
POMANCILLO,10678,4711,10
POZO GRANDE,10654,4234,10
PORTEZUELO,11066,4716,10
PORTILLO CHICO,10785,5261,10
POSTA,16853,4718,10
POTRERITO,16788,4750,10
POTRERO,10427,4701,10
POZANCONES,10786,5260,10
NEGRO MUERTO,16902,5340,10
POZO DE PIEDRA,10555,4751,10
POZO DEL ALGARROBO,10847,4723,10
POZO DEL CAMPO,10848,4723,10
POZO DEL MISTOL,11067,4705,10
POLCOS,11065,4707,10
PANTANOS,16906,5340,10
PILLAHUASI,16908,5340,10
PAN DE AZUCAR,16905,5340,10
OJO DE AGUA,16941,4750,10
OJO DE AGUA,16903,5340,10
OJO DE LA CORTADERA,16785,4750,10
OLLITA,16861,5260,10
OLMOS,16829,5260,10
OLTA,10781,5261,10
ORELLANO,10652,4235,10
OVANTA,10968,4723,10
OVEJERIA,10924,4139,10
PAJANGUILLO,10925,4139,10
PALACIOS,16904,5340,10
PALO BLANCO,16786,4750,10
PALO BLANCO,11037,5341,10
PALO CRUZ,10782,5261,10
OYOLA,10653,4235,10
OJO DE AGUA,10425,4701,10
PAMPA POZO,16830,5260,10
PALO LABRADO,10846,4716,10
PAMPA CHACRA,10969,4723,10
OCHO VADOS,10676,4713,10
PAMPA BLANCA,11038,5341,10
PAMPA CIENAGA,16787,4750,10
PAMPA,16933,4707,10
PALO SECO,16847,5260,10
PALO SECO,16868,4139,10
PALO PARADO,10783,4231,10
PALOMA YACO,10926,4139,10
