BARREALITO,16001,5447,70
BALDECITO,15996,5449,70
BALDECITO DEL MORADO,15997,5449,70
BALDES DE LA CHILCA,15998,5449,70
BALDES DEL SUD,15999,5449,70
BALDES DEL TARABAY,16000,5447,70
BAÑOS CENTENARIO,15807,5467,70
BAÑOS DE LA LAJA,15726,5419,70
BAÑOS DE LOS DESPOBLADOS,18858,5467,70
BAÑOS DE SAN CRISPIN,18857,5467,70
BAÑOS DEL CERRO,19314,5431,70
BAÑOS DEL SALADO,18731,5419,70
BAÑOS PISMANTA,15808,5465,70
BARRANCA COLORADA,19424,5447,70
BARRANCA DE LOS LOROS,19049,5460,70
BARRANCAS BLANCAS,19051,5460,70
BARREAL,15748,5405,70
BARREALES,18744,5405,70
BARRIALITOS,18746,5403,70
BALDE SAN CARLOS,19408,5447,70
CALINGASTA,15751,5403,70
CALLE LARGA,15940,5439,70
CASTAÑO VIEJO,18748,5405,70
CAUCETE,15771,5442,70
CENTRO AVIACION CIVIL SAN JUAN,15889,5427,70
CERRO  D  L  BAÑITOS,18879,5467,70
CERRO AGUADITAS,19632,5401,70
CERRO AGUILA,19634,5401,70
CERRO ALTO DEL DESCUBRIMIENTO,18926,5467,70
CERRO AMARILLO,18776,5405,70
CERRO AMARILLO,18927,5467,70
CERRO ASILAN,19436,5447,70
CERRO ASPERO,19065,5460,70
CERRO BAYO,18749,5405,70
CERRO BLANCO,19637,5401,70
CERRO BLANCO,18751,5405,70
LOMAS BLANCAS,18970,5467,70
CERRO BOLA,18732,5419,70
CERRO BOLEADORA,18873,5467,70
CASTAÑO NUEVO,15752,5403,70
CALLE AGUILERAS,15739,5415,70
CASTAÑO,19370,5409,70
CASA DE JAVIER,19429,5447,70
CALLE NACIONAL,15740,5415,70
CALLECITA,15941,5439,70
CAMP D P V LA CIENAGA,19368,5409,70
CAMPANARIO NUEVO,15811,5467,70
CAMPO AFUERA,15727,5419,70
CAMPO DE BATALLA,16273,5435,70
CAMPO DEL LEONCITO,18747,5405,70
CAMPO LAS LIEBRES,20151,5460,70
CAMPO LOS POZOS,19054,5460,70
CAÑADA,15812,5467,70
CAÑADA DE LAGUNA,19426,5447,70
CAÑADA DEL POZO,19427,5447,70
CAÑADA HONDA,16272,5431,70
CAPITAN LAZO,15909,5423,70
CARBOMETAL,19317,5431,70
CARPINTERIA,15888,5435,70
CARRIZALITO,18862,5467,70
CASA VIEJA,19057,5460,70
BALDE PLUMERITO,19406,5447,70
CALLECITA,19266,5438,70
BALDE DEL NORTE,15994,5449,70
LAS HIGUERAS,18967,5467,70
LAS HERMANAS,19509,5447,70
LAS FLORES,15824,5467,70
LAS ESPINAS,19110,5460,70
LAS DELICIAS,16012,5447,70
LAS CUEVAS,18966,5467,70
LAS CIENAGAS VERDES,19109,5460,70
LAS CHIMBAS,15803,5436,70
LAS CHACRITAS,15723,5417,70
LAS CHACRAS,15780,5446,70
LAS CASUARINAS,15711,5443,70
LAS CASITAS,18964,5467,70
LAS AGUADITAS,15862,5409,70
LAPRIDA,19508,5447,70
LAGUNA SECA,15779,5444,70
LAGUNA DEL ROSARIO,15974,5435,70
LA VALENTINA,19107,5460,70
LAS HIGUERITAS,16013,5449,70
LA TOMA,19106,5460,70
LAS HORNILLAS,18792,5405,70
LAS LAGUNAS,15975,5435,70
LOMA NEGRA,16015,5449,70
LOMA NEGRA,19112,5460,70
LOMA LEONES,19519,5447,70
BALDE DEL ROSARIO,15995,5449,70
LOMA DE COCHO,19517,5447,70
LOMA ANCHA,19516,5447,70
LLOVERAS,15922,5425,70
LAS YEGUAS,19515,5447,70
LAS TUMANAS,16014,5447,70
LAS TAPIAS,15742,5415,70
LAS SALINAS,15781,5446,70
LAS RAMADITAS,19512,5447,70
LAS PUESTAS,19111,5460,70
LAS PIEDRITAS,15733,5419,70
LAS PEÑITAS,18968,5467,70
LAS LOMITAS,15732,5419,70
LAS LIEBRES,18841,5442,70
LAS JUNTAS,19511,5447,70
LA SAL,19507,5447,70
LAS HIGUERITAS,18723,5443,70
9 DE JULIO,15719,5417,70
ALTO DE SIERRA,15953,5438,70
ALTO HUACO,15840,5463,70
AMARFIL,18715,5443,70
AMBAS PUNTILLAS,15767,5442,70
AMPACAMA,15768,5444,70
ANGACO NORTE,15738,5415,70
ANGUALASTO,16036,5467,70
APEADERO GUANACACHE,19310,5431,70
APEADERO LAS CHIMBAS,18848,5413,70
APEADERO QUIROGA,19238,5427,70
ARREQUINTIN,18856,5467,70
ASCHICHUSCA,19047,5460,70
ASTICA,16339,5447,70
LA ROSITA,19505,5447,70
AURORA,19362,5409,70
BALDE DEL LUCERO,18836,5446,70
AZUCARERA DE CUYO,15966,5435,70
ALGARROBO VERDE,15703,5443,70
ALGARROBO GRANDE,15965,5435,70
ANGACO SUD,19975,5417,70
ALGARROBO DEL CURA,19043,5460,70
ACERILLOS,18854,5467,70
ADAN QUIROGA,15833,5409,70
AEROPUERTO SAN JUAN,18726,5417,70
AGUA CERCADA,19400,5447,70
AGUA DE LA ZANJA,18855,5467,70
AGUA DE LA ZORRA,19040,5460,70
AGUA DE LOS CABALLOS,15834,5460,70
AGUA ESCONDIDA,15992,5447,70
AGUA Y ENERGIA,18743,5405,70
BALDE DE LEYES,15769,5446,70
AGUADA DE LA PEÑA,15835,5461,70
AGUADITAS,20169,5461,70
AGUADITAS DEL RIO JACHAL,15837,5461,70
AGUANGO,15993,5449,70
ALCAUCHA,15839,5461,70
AGUAS DEL PAJARO,15838,5461,70
ALBARRACIN,15907,5425,70
