CONCHA SUBERCASEAUX,5748,5549,50
COMPUERTAS NEGRAS,5564,5632,50
COMISION NAC DE EMERGENCIA,16949,5600,50
COMANDANTE SALAS,5961,5594,50
COM NAC DE ENERGIA ATOMICA,20585,5600,50
COLONIA TRES ALTITOS,17765,5569,50
COLONIA TORRECITO,17763,5569,50
COLONIA TORRECILLAS,17759,5569,50
COLONIA TABANERA,5979,5560,50
COLONIA SOITUE,16948,5600,50
COLONIA SEGOVIA,5583,5525,50
COLONIA SANTA TERESA,5582,5527,50
CONTROL YPF,17767,5569,50
CRUZ GIMENEZ,18081,5594,50
CRUZ LEDESMA,17105,5590,50
CTO DEL TIGRE,19833,5539,50
DOROTEO ORDOÑEZ,17120,5590,50
DONATO OJEDA,17117,5590,50
DON MARTIN,17410,5537,50
DOMINGO REAL,17115,5590,50
DOMINGO OGA,17114,5590,50
DOMINGO LARA,17113,5590,50
DOMINGO GIMENEZ,17112,5590,50
DOCTOR ANTONIO SOOMAS,18154,5560,50
DIVISADERO NEGRO,20545,5569,50
DIVISADERO COLORADO,17771,5569,50
DIVISADERO,18041,5594,50
DISTRITO COMPUERTA,5749,5507,50
DIQUE RIO MENDOZA,20302,5507,50
DIQUE DEL VALLE DE UCO,20620,5560,50
DIONISIO ORTUBIA,17111,5590,50
DIONISIO ORDOÑEZ,17110,5590,50
DESAGUADERO,5622,5598,50
DELGADILLO,5621,5590,50
DANIEL MORGAN,17108,5590,50
DANIEL LUCERO,17107,5590,50
DALMIRO ZAPATA,17106,5590,50
D LOPEZ,18039,5594,50
CUPILES,20587,5595,50
CUESTA DE LOS TERNEROS,16950,5600,50
CUADRO NACIONAL,5903,5607,50
CUADRO BOMBAL,5902,5607,50
CUADRO BENEGAS,5901,5603,50
COLONIA SAN FRANCISCO,17408,5533,50
EL DIVISADERO,5548,5589,50
CERRO LOS BAJOS,17684,5569,50
CERRO LAGAÑOSO,19790,5539,50
BALDE LA PICHANA VIEJA,17950,5582,50
BALDE JOFRE,17948,5582,50
BALDE EL SOSNEADO,5886,5611,50
BALDE E AQUERA,17956,5582,50
BALDE DE PIEDRA,5959,5596,50
BALDE DE LOS GAUCHOS,17947,5582,50
BALDE DE LA JARILLA,17946,5582,50
BAJO DEL YUYO,18019,5594,50
BAJO DEL PELUDO,17463,5613,50
BAJADA DEL SAUCE,20542,5569,50
BAJADA DEL PERRO,17086,5590,50
BAJADA DEL FUERTE,17663,5569,50
BALDE LAS CARPAS,17951,5582,50
BAJADA DEL AGUA ESCONDIDA,17662,5569,50
BAJADA DE LOS PAPAGAYOS,17660,5569,50
BAJADA DE LOS GAUCHOS,17659,5569,50
BAJADA DE LA SALADA,17658,5569,50
BAJADA ARAUJO,5687,5535,50
B ELENA,17083,5590,50
B DE QUEBRADO,18017,5594,50
B DE ARAYA,18016,5594,50
AZCURRA,17943,5582,50
ATUEL SUD,5885,5623,50
ASUNCION,5686,5535,50
ARROYO LOS SAUCES,5976,5563,50
ARROYO CLARO,5975,5560,50
BAJADA DE YAUCHA,17661,5569,50
ARROYITO,5685,5537,50
BALDE LAS CATITAS,17952,5582,50
BALDE NUEVO,18022,5594,50
BORDE DE LA LINEA,18027,5594,50
BOLICHE LOS BARREALES,17470,5611,50
BOLICHE,17468,5613,50
BLAS PANELO,17090,5590,50
BLANCO ENCALADA,5736,5549,50
BERMEJO,5569,5533,50
BELTRAN,5810,5613,50
BELLE VILLE,18025,5594,50
BECERRA,17089,5590,50
BARRIO VILLA ADELA,5539,5584,50
BARRIO FERRI,5773,5531,50
BARRIALES LOS RANCHOS,17467,5613,50
BALDE LAS LAGUNITAS,18020,5594,50
BARREAL PAJARO MUERTO,19700,5539,50
BARREAL DE LA PAMPA SECA,19698,5539,50
BARREAL DE LA MESILLA,17466,5613,50
BARREAL COLORADO,17464,5613,50
BARDAS BLANCAS,5809,5611,50
BARCALA,5771,5587,50
BAÑOS LUNLUNTA,5735,5507,50
BAÑOS LA SALADA,17666,5569,50
BAÑOS DE CAPIZ,17665,5569,50
BAÑOS DE AZUFRE,20365,5611,50
BANDERITA,18023,5594,50
BAÑADO VERDE,17087,5598,50
BALDE SAN AGUSTIN,17955,5582,50
BARREAL JOSE LUIS,20364,5613,50
ARISTIDES VILLANUEVA,5884,5609,50
ARENALES,19697,5539,50
ARBOLEDA,5997,5561,50
ALGARROBAL ARRIBA,5641,5541,50
ALGARROBAL ABAJO,5640,5541,50
ALFREDO LUCERO,17074,5590,50
ALEJANDRO PEREZ,17073,5590,50
ALBERTO FLORES,17942,5582,50
AGUADA PUESTO LA TOTORA,17460,5611,50
AGUADA PEREZ,17459,5613,50
AGUADA PENEPE,17458,5613,50
AGUADA,5863,5569,50
AGUA RICA,20360,5611,50
AGUA NUEVA,16942,5600,50
AGUA ESCONDIDA,5807,5621,50
ALGARROBITO,19961,5537,50
AGUA DEL TORO,5808,5621,50
AGUA DE LOS MANANTIALES,5731,5549,50
AGUA DE LA MULA,16943,5600,50
AGUA DE DIAZ,20346,5545,50
AGUA DE CABRERA,17456,5613,50
AGUA BOTADA,17455,5613,50
AGUA AMARGA,5806,5563,50
AGRELO,5730,5509,50
ADRIAN MATURANO,17072,5590,50
9 DE JULIO,5683,5533,50
3 DE MAYO,5723,5543,50
25 DE MAYO,5956,5615,50
12 DE OCTUBRE,5958,5596,50
AGUA DEL CHANCHO,17457,5613,50
ALGARROBO,20217,5533,50
ALGARROBO DE SORTUE,16971,5600,50
ALGARROBO GRANDE,5593,5582,50
ARANZABAL,18015,5594,50
ARANCIBIA,18014,5594,50
ARAGANITA,17656,5569,50
ANTONIO SOSA,17082,5590,50
ANDRES PEREZ,17081,5590,50
ANDRADE,5839,5575,50
ANCON,5996,5561,50
ANCHORIS,5995,5509,50
ANACLETA VIUDA DE PEREZ,17080,5590,50
ANA DE DONAIRE,17079,5590,50
ALVAREZ CONDARCO,5734,5549,50
ALVAREZ,17078,5590,50
ALTO VERDE,5880,5582,50
ALTO VERDE,5595,5582,50
ALTO TRES COMPADRES,17403,5537,50
ALTO GRANDE,5594,5572,50
ALTO GRANDE,19696,5543,50
ALTO DEL SALVADOR,5538,5570,50
ALTO DEL PLOMO,20315,5549,50
ALTO DEL OLVIDO,5684,5533,50
ALTO DE LOS SAPOS,17076,5590,50
ALTO DE LOS PERROS,17075,5590,50
ALTO DE LOS MANANTIALES,5732,5549,50
ALTO DE LAS ARAÑAS,17404,5519,50
ALTO CON ZAMPA,18012,5594,50
ALTO AMARILLO,19962,5537,50
ALPATACAL,5617,5591,50
BORDO AMARILLO DE LA CRUZ PIED,17668,5569,50
CERRO LAS PIEDRAS,17713,5569,50
BORDO EL ALGARROBO,17669,5569,50
BORDOS DEL PLUMERILLO,17672,5569,50
CERRO COLOR,19747,5539,50
CERRO CLEMENTINO,19745,5539,50
CERRO CIENAGA,20009,5539,50
CERRO CIELO,19744,5539,50
CERRO CHIQUERO,19743,5539,50
CERRO CHATO,17695,5569,50
CERRO CATEDRAL,19742,5539,50
CERRO BRAVO,19741,5539,50
CERRO BONETE,19740,5545,50
CERRO BLANCO,19739,5539,50
CERRO BAY,19737,5539,50
CERRO BARBARAN O TRES PICOS,17693,5569,50
CERRO COLORADO,17699,5569,50
CERRO BARAUCA,19735,5539,50
CERRO ASPERO,19733,5539,50
CERRO ARROYO HONDO,17690,5569,50
CERRO ANGOSTURA,19732,5539,50
CERRO ALVARADO CENTRO,17688,5569,50
CERRO ALTO DE LAS PEÑAS,17683,5569,50
CERRO ALQUITRAN,5891,5611,50
CERRO ALOJAMIENTO,19731,5539,50
CERRO AGUADITA,19725,5539,50
CERRO AGUA SALADA,19723,5539,50
CERRO AGUA NEGRA,17687,5569,50
CERRO ACONCAGUA,19722,5500,50
CERRITO MORO,17676,5569,50
CERRO BALEADO,17691,5569,50
CERRILLOS NEGROS,19713,5539,50
CERRO COLORADO DE LAS LAGUNILL,17697,5569,50
CERRO CUERNO,19749,5539,50
CERRO LA MANO,19782,5539,50
CERRO LA INVERNADA,17711,5569,50
CERRO L CORRALES,19780,5539,50
CERRO JUAN POBRE,19778,5539,50
CERRO INVERNADA,19777,5539,50
CERRO HORQUETA,19775,5539,50
CERRO GUADALOSO,17710,5569,50
CERRO GRANDE,19774,5539,50
CERRO GASPAR,17709,5569,50
CERRO FUNDICION,19773,5539,50
CERRO FIERO,17708,5569,50
CERRO EL GUANACO,19771,5539,50
CERRO CORTADERAS,19748,5539,50
CERRO DURAZNO,19770,5539,50
CERRO DEL ZORRO,17705,5569,50
CERRO DEL RINCON BAYO,19768,5539,50
CERRO DEL POZO,17704,5569,50
CERRO DEL MEDIO,19767,5539,50
CERRO DEL CHACAY,19766,5621,50
CERRO DE LOS POTRERILLOS,19765,5500,50
CERRO DE LOS LEONES,17702,5569,50
CERRO DE LOS DEDOS,19763,5539,50
CERRO DE LOS BURROS,19762,5539,50
CERRO DE LAS LEÑAS,19761,5539,50
CERRO DE LA BANDEROLA,17701,5569,50
CERRO CUPULA,19714,5539,50
CERRO DIVISADERO DE LA CIENEGU,17706,5569,50
CERRILLOS AL SUD,20298,5501,50
CERRILLOS AL NORTE,5745,5509,50
CERRILLOS,5744,5509,50
CAÑADA ANCHA,5814,5613,50
CAÑADA AMARILLA,5888,5611,50
CAMPO EL TORO,17093,5590,50
CAMPO EL ALAMO,17554,5613,50
CAMPO DE LOS ANDES,5977,5565,50
CAMPAMENTO RANQUILCO,5813,5613,50
CAMPAMENTO CARAPACHO,17553,5611,50
CAMPAMENTO CACHEUTA YPF,5739,5549,50
CAMP VIZCACHERAS YPF,17673,5569,50
CALMUCO,5812,5611,50
CALLE TERRADA,5738,5507,50
CALLE LARGA VIEJA,5887,5605,50
CAÑADA COLORADA,5815,5613,50
CAJON GRANDE,5811,5613,50
CADETES DE CHILE,5618,5590,50
CACHEUTA,5737,5549,50
CABEZA DE VACA,17552,5613,50
CA DEL DIABLO,19704,5539,50
C GONZALES VIDELA,17092,5590,50
BUTA BILLON,17471,5613,50
BUITRERA,19701,5539,50
BUENA VISTA,5571,5525,50
BUENA NUEVA,5570,5523,50
BUEN ORDEN,5540,5570,50
BOYEROS,17091,5590,50
BOWEN,5499,5634,50
CAJON DE MAYO,16944,5600,50
CAÑADA SECA,5889,5603,50
CAÑADITA ALEGRE,5572,5519,50
CAÑADON DE BONILLA,19709,5621,50
CEPILLO VIEJO,20543,5569,50
CENTRAL HIDROELECTRICA 2,16946,5600,50
CENTRAL HIDROELECTRICA 1,16945,5600,50
CATITAS VIEJAS,5960,5594,50
CASILLA,19707,5539,50
CASAS VIEJAS,17674,5569,50
CASA DE PIEDRA,5743,5549,50
CASA DE LAS PEÑAS,20611,5560,50
CASA DE ADOBE,18030,5594,50
CARTELLONE,5775,5531,50
CARRODILLA LA PUNTILLA,5726,5505,50
CARRIZAL DE ARRIBA,5741,5509,50
CARRIZAL DE ABAJO,5742,5509,50
CARRIL NORTE,5541,5582,50
CARMENSA,5500,5621,50
CARLOS SUBERCASEUX,5740,5549,50
CARBOMETAL,5725,5505,50
CARACOLES,19706,5557,50
CAPIZ,5864,5560,50
CAPITAN MONTOYA,5890,5601,50
CAPILLA SAN JOSE,17406,5533,50
CAPILLA DEL ROSARIO,5574,5523,50
CAPILLA DEL COVADITO,17405,5533,50
CAPDEVILLE,5642,5543,50
CANCHA DE ESQUI,17555,5613,50
CANALEJAS,5498,5636,50
CANAL PESCARA,5573,5525,50
BORDO LECHUZO,17671,5569,50
EL DIVISADERO,18049,5594,50
JAGUEL,17580,5611,50
EL ESCONDIDO,18051,5594,50
GILBERTO PEREZ,17180,5590,50
GLACIARES DEL RIO BLANCO,20306,5549,50
GOBERNADOR BENEGAS,5656,5544,50
GOBERNADOR CIVIT,5966,5594,50
GOBERNADOR LUIS MOLINA,5700,5533,50
GODOY CRUZ,5496,5501,50
GOICO,5515,5609,50
GOUDGE,5914,5603,50
GREGORIO ZAPATA,17181,5590,50
GUADAL DE LOS PEREZ,17428,5533,50
GUADALES,5915,5609,50
GERTRUDIS DE OJEDA,17178,5590,50
GUALTALLARY,20655,5561,50
GUIDO,5657,5549,50
GUILLERMO DONAIRE,17182,5590,50
GURRUCHAGA,5551,5584,50
H GARZALA,17183,5590,50
HERMENEGILDO DIAZ,17185,5590,50
HONORIO ZAPATA,17187,5590,50
HORNITO DEL GRINGO,5658,5543,50
HORNOS DE MOYANO,5659,5543,50
HOTEL PORTEZUELO DEL VIENTO,20449,5613,50
HOTEL TERMAS DEL AZUFRE,17570,5613,50
HOTEL TERMAS EL SOSNEADO,17571,5613,50
GUAYQUERIA COLORADA,17568,5613,50
GERMAN MATURANO,17177,5590,50
GENERAL ORTEGA,5787,5517,50
GENERAL GUTIERREZ,5786,5511,50
EUSEBIA VIUDA DE GOMEZ,17163,5590,50
EVARISTO ACEVEDO,17164,5590,50
EVARISTO SALAS,17165,5590,50
EX FORTIN MALARGUE,20382,5611,50
FABRICIANO ROJAS,17166,5590,50
FELIPE GARRO,17167,5590,50
EL NEVADO,5511,5620,50
FELIPE PEREZ,18080,5594,50
FERMIN PEREZ,17170,5590,50
FINCA EL ARROZ,5784,5531,50
FINCA LOPEZ,5913,5622,50
FINCA LOS ALAMOS,20330,5531,50
FLORENCIO GARRO,19657,5590,50
FLORENCIO MOLINA,17168,5590,50
FLORENCIO ORDOÑEZ,17173,5590,50
FLORINDO FLORES,17962,5582,50
FORZUDO,17427,5537,50
FRANCISCO MOLINA,17174,5590,50
FRANCISCO ROJAS,17175,5590,50
FRAY LUIS BELTRAN,5785,5531,50
FRUCTUOSO DIAZ,17176,5590,50
GARGANTA DEL LEON,19849,5539,50
GASPAR CAMPOS,5513,5609,50
GENERAL ACHA,5699,5533,50
GENERAL ALVEAR,5514,5620,50
HUAICOS DE RUFINO,17188,5590,50
EUGENIO BUSTOS,5867,5569,50
HUAICOS DE RUFINO,18084,5594,50
HUAIQUERIA DE LOS BURROS,17792,5569,50
JOSE CAMPOS,18087,5594,50
JOSE DIAZ,17195,5590,50
JOSE FERNANDEZ,17196,5590,50
JOSE LUCERO,17197,5590,50
JOSE R MOLINA,17198,5590,50
JOSE SOSA,18088,5594,50
JOSE SUAREZ,17200,5590,50
JUAN B DUFAU,17201,5590,50
JUAN H ORTIZ,17202,5590,50
JUAN MILLAN,17203,5590,50
JUAN ZAPATA,17204,5590,50
JORGE NEWBERY,5602,5585,50
JULIO COMEGLIO,17206,5590,50
JUNTA DE LA VAINA,17581,5613,50
JUNTA DE LOS RIOS,17207,5590,50
KILOMETRO 1013,5703,5535,50
KILOMETRO 1032,5704,5535,50
KILOMETRO 1085,5752,5549,50
KILOMETRO 11,27932,5525,50
KILOMETRO 43,5705,5535,50
KILOMETRO 47,5918,5624,50
KILOMETRO 55,5753,5549,50
KILOMETRO 56,5517,5620,50
KILOMETRO 84,17026,5634,50
JUNIN,5597,5573,50
JOFRE,18086,5594,50
JOCOLI VIEJO,5702,5533,50
JOCOLI,5660,5543,50
HUECOS DE LOS TORDILLOS,17189,5590,50
IGNACIO VILLEGAS,17190,5590,50
IGUAZU,5916,5601,50
INGENIERO BALLOFFET,5917,5603,50
INGENIERO GIAGNONI,5601,5582,50
INGENIERO GUSTAVO ANDRE,5701,5535,50
IRINEO ZAPATA,17191,5590,50
ISABEL FLORES,17963,5582,50
ISLA CHICA,5788,5587,50
ISLA DEL CUCHILLO,17794,5569,50
ISLA GRANDE,5789,5587,50
ISLA RETAMITO,17192,5590,50
J CAMPOS,17795,5569,50
J ORTUBIA,17193,5590,50
J VERON,17796,5569,50
JAGUEL AMARILLO,17572,5611,50
JAGUEL DE LAS CHILCAS,17573,5509,50
JAGUEL DE ROSAS,17575,5611,50
JAGUEL DEL CATALAN,17576,5611,50
JAGUEL DEL GAUCHO,17577,5613,50
JAGUEL DEL GOBIERNO,17579,5613,50
JAIME PRATS,5516,5623,50
JARILLOSO,18085,5594,50
JAUCHA,20546,5569,50
JESUS NAZARENO,5577,5523,50
HUAIQUERIA DE LA HORQUETA,17791,5569,50
KILOMETRO 882,5518,5620,50
ESTANISLAO ORDOÑEZ,17160,5590,50
ESTANCIA YALGUARAZ,19842,5539,50
EL RINCON,17781,5569,50
EL ROSARIO,5697,5535,50
EL SALADO,17424,5563,50
EL SALTO,20305,5549,50
EL SAUCE,5576,5533,50
EL SOSNEADO,5823,5611,50
EL TAMARINDO,18065,5594,50
EL TAPON,17425,5533,50
EL TOPON,20623,5560,50
EL TOSCAL,20624,5560,50
EL TROPEZON,5911,5603,50
EL RETIRO,5512,5632,50
EL USILLAL,5912,5601,50
EL VAQUERO,17149,5590,50
EL VATRO,17566,5613,50
EL VENTARRON,17022,5621,50
EL VERGEL,5698,5533,50
EL VILLEGUINO,5965,5594,50
EL VILTEGUINO,20594,5594,50
EL ZAMPAL,20654,5561,50
EL ZAMPAL,17150,5590,50
EL ZAMPAL,18069,5594,50
EL ZAMPAL,17567,5613,50
EL ZAPATINO,17151,5590,50
EL VALLE,18067,5594,50
EL RETIRO,5964,5594,50
EL RETIRO,5845,5579,50
EL RETIRO,5696,5533,50
EL NIHUIL,5909,5605,50
EL PARAISO,5783,5531,50
EL PARRAL,17777,5569,50
EL PASCAL,17422,5533,50
EL PASTAL,5648,5541,50
EL PAYEN,17564,5613,50
EL PERAL,5999,5561,50
EL PERINO,17147,5590,50
EL PICONA,16951,5600,50
EL PLATEADO,16952,5600,50
EL PLUMERILLO,5649,5541,50
EL PLUMERO,17959,5582,50
EL PLUMERO,18061,5594,50
EL PORTILLO,20621,5560,50
EL PORVENIR,18063,5594,50
EL PORVENIR,5910,5603,50
EL PUESTITO,19845,5539,50
EL PUESTITO,17565,5613,50
EL PUMA,17779,5569,50
EL PUNTIAGUDO,17960,5582,50
EL REFUGIO,5728,5634,50
EL REGADIO,17148,5590,50
EL RESGUARDO,5650,5543,50
EL RETAMO,5695,5537,50
EL RETAMOSO,18064,5594,50
EL ZORZAL,18071,5594,50
ESTANCIA YAUCHA,17790,5569,50
ELOY FUNES,17152,5590,50
EMILIANO LUCERO,18072,5594,50
ESTANCIA LA CHUÑA,18079,5594,50
ESTANCIA LA CORTADERA,17024,5634,50
ESTANCIA LA PAMPA,5980,5563,50
ESTANCIA LA PUMA,17787,5569,50
ESTANCIA LA ROSA,20633,5560,50
ESTANCIA LA SALCEDINA,19645,5590,50
ESTANCIA LA SARITA,16955,5600,50
ESTANCIA LA TRINTRICA,16956,5600,50
ESTANCIA LA VARITA,17025,5634,50
ESTANCIA LA VIZCACHERA,17158,5590,50
ESTANCIA LAS CHILCAS,20595,5595,50
ESTANCIA LA ARGENTINA,20540,5577,50
ESTANCIA LAS HIGUERAS,20634,5560,50
ESTANCIA LOS CHACAYES,20635,5560,50
ESTANCIA LOS HUAICOS,16957,5600,50
ESTANCIA LOS LEONES,16958,5600,50
ESTANCIA MALLEA,20625,5560,50
ESTANCIA SAN MARTIN,19839,5539,50
ESTANCIA SILVA,20637,5560,50
ESTANCIA SOFIA RAQUEL,16959,5600,50
ESTANCIA TIERRAS BLANCAS,16960,5600,50
ESTANCIA USPALLATA,19840,5545,50
ESTANCIA VILLAVICENCIO,19834,5539,50
ESTANCIA VILUCO,17789,5569,50
ESTANCIA LAS VIZCACHERAS,17159,5590,50
ESTANCIA JOCOLI,19846,5539,50
ESTANCIA GUINAZU,20631,5560,50
ESTANCIA GIL,18075,5594,50
EMILIO NIETA,17153,5590,50
EMPALME FRONTERA,5651,5553,50
EMPALME RESGUARDO,5652,5539,50
EPIFANIO FERNANDEZ,17154,5590,50
ERNESTO ALCARAZ,17155,5590,50
ERNESTO LOPEZ,18073,5594,50
ESCUDERO,18074,5594,50
ESPEJO,5653,5539,50
ESPEJO RESGUARDADO,5654,5539,50
ESPINO,5550,5571,50
ESTACION USPALLATA,5655,5551,50
ESTANCIA AGUANDA,17782,5569,50
ESTANCIA ARROYO HONDO,17783,5569,50
ESTANCIA AVEIRO,20626,5560,50
ESTANCIA BELLA VISTA,20627,5560,50
ESTANCIA CASA DE PIEDRA,19835,5539,50
ESTANCIA CASAS VIEJAS,17786,5569,50
ESTANCIA CHACAICO,19212,5621,50
ESTANCIA CORREA,20629,5560,50
ESTANCIA CUEVA DEL TORO,19837,5539,50
ESTANCIA EL BALDERON,17023,5634,50
ESTANCIA EL BONITO,18076,5594,50
ESTANCIA EL CAMPAMENTO,16954,5600,50
ESTANCIA EL CARRIZAL,19838,5539,50
ESTANCIA EL CARRIZALITO,20630,5560,50
EMBALSE VALLE GRANDE,16953,5600,50
EL DURAZNO,17562,5611,50
KILOMETRO 884,5519,5634,50
KILOMETRO 947,18090,5594,50
LONCO VACAS,17598,5613,50
LOMITA MORADA,17817,5569,50
LOMITA LARGA,17816,5569,50
LOMAS COLORADAS,18115,5594,50
LOMAS BLANCAS,18114,5594,50
LOMAS BAYAS,19869,5539,50
LOMAS ALTAS,17596,5613,50
LOMA SOLA,19867,5539,50
LOMA PELADA,17814,5569,50
LOMA NEGRA GRANDE,17809,5569,50
LOMA NEGRA,17812,5569,50
LOS AHUMADOS,17968,5582,50
LOMA JAGUEL DEL GAUCHO,20420,5613,50
LOMA DEL MEDIO,17808,5569,50
LOMA DEL CHAÑAR,18112,5594,50
LOMA DEL CERRO ASPERO,17806,5569,50
LOMA DE LOS BURROS,19865,5539,50
LOMA COLORADA,19863,5539,50
LOMA CHATA,20639,5560,50
LOMA ALTA,17804,5569,50
LOLA MORA,17957,5582,50
LLANO BLANCO,17594,5611,50
LISANDRO ESCUDERO,17228,5590,50
LIRA,18111,5594,50
LOMA EXTENDIDA,17595,5613,50
LOS ALAMOS,5791,5531,50
LOS ALAMOS,17819,5569,50
LOS ALGARROBOS,5629,5590,50
LOS CORREDORES,5586,5521,50
LOS CORRALITOS,19226,5527,50
LOS CORRALES,20470,5621,50
LOS COMPARTOS,5529,5621,50
LOS COMETIERRAS,20640,5560,50
LOS COLORADOS,17231,5590,50
LOS COLADOS,17601,5613,50
LOS CLAVELES,16976,5600,50
LOS CHACAYES,19871,5539,50
LOS CARRIZALES,17600,5613,50
LOS CAMPAMENTOS,5528,5634,50
LOS CAMPAMENTOS,5842,5579,50
LOS BURGOS,17230,5590,50
LOS BRITOS,5928,5611,50
LOS BLANCOS,5714,5537,50
LOS BARRIALES,17599,5613,50
LOS BARRIALES,5607,5585,50
LOS BALDES,5713,5537,50
LOS ARROYOS,20421,5611,50
LOS ARBOLES,5851,5575,50
LOS ARBOLES,5985,5563,50
LOS ANGELES,5527,5634,50
LOS AMARILLOS,17032,5634,50
LOS ALTAMIQUES,17229,5590,50
LOS ALGODONES,17440,5537,50
LINO PEREZ,17226,5590,50
LOS EMBARQUES,5929,5595,50
LIMON,5585,5533,50
LAS YEGUAS,17593,5613,50
LAS CORTADERAS,19861,5545,50
LAS COMPUERTAS NEGRAS,19213,5632,50
LAS COMPUERTAS,5755,5549,50
LAS COLONIAS,5554,5571,50
LAS COLONIAS,20319,5509,50
LAS CHACRITAS,5754,5549,50
LAS CHACRAS,5825,5613,50
LAS CATITAS,5970,5594,50
LAS CARDITAS,20317,5549,50
LAS CANTERAS,19862,5539,50
LAS BARRANCAS,5772,5517,50
LAS CRUCES,17436,5537,50
LAS ARABIAS,18105,5594,50
LAGUNA SALADA,17591,5613,50
LAGUNA NEGRA,17590,5613,50
LAGUNA DEL ROSARIO,5710,5535,50
LAGUNA DE GUANACACHE,17435,5535,50
LADISLAO CAMPOS,17225,5590,50
LADISLAO,17221,5590,50
LA YESERA,17589,5613,50
LA VERDE,17966,5582,50
LA VERDE,5850,5577,50
LA VASCONIA,5925,5623,50
LA VARITA,5526,5634,50
LAGUNITA,20597,5527,50
LAS CRUCES,17222,5590,50
LAS CUEVAS,5662,5557,50
LAS DELICIAS,5711,5533,50
LAS VIZCACHAS,19693,5590,50
LAS VISTAS,17224,5590,50
LAS VISCACHERAS,5628,5590,50
LAS VIOLETAS,5871,5569,50
LAS VIOLETAS,17439,5533,50
LAS VEGAS,5756,5613,50
LAS VEGAS,27857,5549,50
LAS VAYAS,18109,5594,50
LAS TOTORITAS,19687,5591,50
LAS TORRECITAS,17967,5582,50
LAS TORRECITAS,5984,5560,50
LAS TAGUAS,20418,5613,50
LAS ROSAS,17223,5590,50
LAS ROSAS,5983,5560,50
LAS RAJADURAS,18108,5594,50
LAS PINTADAS,20638,5560,50
LAS PEÑAS,17803,5569,50
LAS PAREDES,5927,5601,50
LAS MINAS,17802,5569,50
LAS MALVINAS,5926,5605,50
LAS LOICAS,17592,5613,50
LAS JUNTAS,5826,5613,50
LAS HERAS,5663,5539,50
LAS GATITAS,18107,5594,50
LAS GATEADAS,17438,5533,50
LEZCANO,18110,5594,50
KILOMETRO 935 DESVIO FCGSM,5624,5590,50
LOS EUCALIPTOS,5567,5582,50
LOS HORCONCITOS,17234,5590,50
LA CIENAGUITA,18097,5594,50
LA CLARITA,18098,5594,50
LA COLA,17214,5590,50
LA COLONIA,5603,5570,50
LA COLONIA SUD,5967,5594,50
LA CONSULTA,5869,5567,50
LA CORONA,17029,5634,50
LA CORTADERA,19855,5545,50
LA CORTADERA,5625,5590,50
LA CORTADERA,17584,5613,50
LA COSTA,5968,5596,50
LA CHUNA,18096,5595,50
LA DIVISORIA,20384,5549,50
LA ESCANDINAVA,5521,5634,50
LA ESPERANZA,17429,5533,50
LA ESQUINA,17215,5590,50
LA ESTACADA,5981,5560,50
LA ESTANCIA,17216,5590,50
LA ESTRECHURA,17585,5613,50
LA EXCAVACION,17430,5537,50
LA FAVORITA,19664,5591,50
LA FLORIDA,5870,5569,50
LA FLORIDA,5847,5579,50
LA FLORIDA,18099,5594,50
LA DORMIDA,5969,5592,50
LA CHIMBA,5552,5589,50
LA CHILCA,5919,5595,50
LA CHAPINA,17212,5590,50
L DEL AGUERO,18091,5594,50
L PEREZ,18093,5594,50
L PRADO,17797,5569,50
LA ADELINA,5520,5634,50
LA ANGELINA,18094,5594,50
LA ANGOSTURA,19850,5539,50
LA ARBOLEDA,20656,5561,50
LA ARGENTINA,17798,5569,50
LA ARGENTINA,18095,5594,50
LA BAJADA,5706,5535,50
LA BANDERA,20605,5592,50
LA BANDERA,17582,5613,50
LA BARDA CORTADA,17583,5613,50
LA BATRA,5824,5613,50
LA BOVEDA,19851,5539,50
LA CALDENADA,17027,5634,50
LA CALIFORNIA,17028,5621,50
LA CAÑADA,5868,5567,50
LA CAÑADA,17208,5590,50
LA CARRERA,6000,5561,50
LA CARUSINA,16972,5600,50
LA CASA DEL TIGRE,19853,5539,50
LA CAUTIVA,17211,5590,50
LA CELIA,5707,5535,50
LA CENTRAL RIVADAVIA,5846,5579,50
LA FORTUNA,17431,5533,50
LOS FILTROS,20307,5505,50
LA FORTUNA,17218,5590,50
LA GUEVARINA,5920,5622,50
LA PAZ,5626,5590,50
LA PEGA,5709,5533,50
LA PICARONA,16974,5600,50
LA PICASA,16963,5600,50
LA PICAZA,17801,5569,50
LA PICHANA,17964,5582,50
LA PICHANA,5923,5600,50
LA PIRATA,5661,5553,50
LA POMONA,5525,5620,50
LA PORTEÑA,19683,5591,50
LA PORTEÑA,18103,5594,50
LA PASTORAL,5553,5582,50
LA PRIMAVERA,5584,5527,50
LA PRIMAVERA,5627,5590,50
LA QUEBRADA,5924,5622,50
LA SALINILLA,17588,5613,50
LA SEÑA,17031,5634,50
LA SIRENA,5849,5579,50
LA SOMBRILLA,18104,5594,50
LA TOMA,17433,5563,50
LOS MOROS,18118,5594,50
LOS MOLLES,5827,5611,50
LOS MEDANOS NEGROS,18116,5594,50
LOS HUARPES,5930,5636,50
LA PRIMAVERA,5982,5565,50
LA PALMERA,5708,5533,50
LA NEGRITA,17587,5613,50
LA MORA,5524,5636,50
LA HOLANDA,17432,5533,50
LA HORQUETA,19857,5539,50
